stress_level,method,metric,mean,ci95,n
1.0,active_view_affordance_probe,semantic_transfer_violation,0.16256802697407563,0.0007614145969302865,10
1.0,active_view_affordance_probe,support_transfer_violation,0.1423741692141458,0.0008483410282695537,10
1.0,active_view_affordance_probe,task_success,0.3259722222222222,0.010949591601581609,10
1.0,causal_counterfactual_affordance_planner_v5,action_churn,0.37863181775203736,0.0005843711621091782,10
1.0,causal_counterfactual_affordance_planner_v5,affordance_ap,0.8710129276709532,0.010809817796064485,10
1.0,causal_counterfactual_affordance_planner_v5,counterfactual_precision,0.5470218280700839,0.009535699663877076,10
1.0,causal_counterfactual_affordance_planner_v5,counterfactual_recall,0.9391432229050339,0.011258396520586623,10
1.0,causal_counterfactual_affordance_planner_v5,damage_rate,0.17444444444444446,0.006877166450024625,10
1.0,causal_counterfactual_affordance_planner_v5,invalid_action,0.32472222222222225,0.009260891707947859,10
1.0,causal_counterfactual_affordance_planner_v5,map_ece,0.2930966740835039,0.008724741806121853,10
1.0,causal_counterfactual_affordance_planner_v5,mechanism_utility,0.3336296538963751,0.000322092615330975,10
1.0,causal_counterfactual_affordance_planner_v5,planning_regret,0.31976706330656823,0.0008384201495805158,10
1.0,causal_counterfactual_affordance_planner_v5,probe_cost,0.025600000000000005,2.266705341943028e-18,10
1.0,causal_counterfactual_affordance_planner_v5,robust_utility,-0.29439116653682,0.013694911719871049,10
1.0,causal_counterfactual_affordance_planner_v5,semantic_transfer_violation,0.16270484056662077,0.0007956063058358291,10
1.0,causal_counterfactual_affordance_planner_v5,support_transfer_violation,0.1582066487617731,0.0005115817948192894,10
1.0,causal_counterfactual_affordance_planner_v5,task_success,0.3688888888888889,0.01232338103625012,10
1.0,counterfactual_affordance_map_v4,action_churn,0.433801951228443,0.0006705750133995192,10
1.0,counterfactual_affordance_map_v4,affordance_ap,0.875680114791375,0.008443796732636732,10
1.0,counterfactual_affordance_map_v4,counterfactual_precision,0.8623649295309415,0.015836752391265585,10
1.0,counterfactual_affordance_map_v4,counterfactual_recall,0.39057374818061746,0.010164882970578338,10
1.0,counterfactual_affordance_map_v4,damage_rate,0.20750000000000002,0.008446203520485697,10
1.0,counterfactual_affordance_map_v4,invalid_action,0.3768055555555555,0.01162792229151701,10
1.0,counterfactual_affordance_map_v4,map_ece,0.27857749900262163,0.008228960973801793,10
1.0,counterfactual_affordance_map_v4,mechanism_utility,0.20151473965336067,0.00028551745608142073,10
1.0,counterfactual_affordance_map_v4,planning_regret,0.3677828954735485,0.0006120599568117695,10
1.0,counterfactual_affordance_map_v4,probe_cost,0.025600000000000005,2.266705341943028e-18,10
1.0,counterfactual_affordance_map_v4,robust_utility,-0.4728203046092617,0.018836734538933357,10
1.0,counterfactual_affordance_map_v4,semantic_transfer_violation,0.20060013822920944,0.0005973186396160217,10
1.0,counterfactual_affordance_map_v4,support_transfer_violation,0.19179956985758426,0.0008164256254961285,10
1.0,counterfactual_affordance_map_v4,task_success,0.30430555555555555,0.011566864272929267,10
1.0,diffusion_affordance_sampler,action_churn,0.44402862322337844,0.000876554361463411,10
1.0,diffusion_affordance_sampler,affordance_ap,0.8665295341364156,0.008637961071246612,10
1.0,diffusion_affordance_sampler,counterfactual_precision,0.0,0.0,10
1.0,diffusion_affordance_sampler,counterfactual_recall,0.0,0.0,10
1.0,diffusion_affordance_sampler,damage_rate,0.17680555555555555,0.009128807152494502,10
1.0,diffusion_affordance_sampler,invalid_action,0.37055555555555547,0.013022481879179284,10
1.0,diffusion_affordance_sampler,map_ece,0.18274466117482524,0.007888029068185845,10
1.0,diffusion_affordance_sampler,mechanism_utility,0.10764600950474057,0.0004929208291583892,10
1.0,diffusion_affordance_sampler,planning_regret,0.3761525080940075,0.00057809888272756,10
1.0,diffusion_affordance_sampler,probe_cost,0.025600000000000005,2.266705341943028e-18,10
1.0,diffusion_affordance_sampler,robust_utility,-0.4928762556658053,0.011235246502449597,10
1.0,diffusion_affordance_sampler,semantic_transfer_violation,0.22504423752596062,0.0006875952054106834,10
1.0,diffusion_affordance_sampler,support_transfer_violation,0.20444418064901054,0.0008713642869132085,10
1.0,diffusion_affordance_sampler,task_success,0.2595833333333334,0.01082404302501646,10
1.0,ensemble_uncertainty_affordance,action_churn,0.3968686784924115,0.0005783884912918221,10
1.0,ensemble_uncertainty_affordance,affordance_ap,0.8753757801304524,0.008049561805771125,10
1.0,ensemble_uncertainty_affordance,counterfactual_precision,0.6,0.32006665972366866,10
1.0,ensemble_uncertainty_affordance,counterfactual_recall,0.005533945289402334,0.003710711200982301,10
1.0,ensemble_uncertainty_affordance,damage_rate,0.16444444444444445,0.011790710928418645,10
1.0,ensemble_uncertainty_affordance,invalid_action,0.3455555555555555,0.011975027742664556,10
1.0,ensemble_uncertainty_affordance,map_ece,0.22328445282521975,0.012602809143280476,10
1.0,ensemble_uncertainty_affordance,mechanism_utility,0.1533521740088633,0.00038655690105565964,10
1.0,ensemble_uncertainty_affordance,planning_regret,0.3710159907772987,0.0009587013072509267,10
1.0,ensemble_uncertainty_affordance,probe_cost,0.0312,0.0,10
1.0,ensemble_uncertainty_affordance,robust_utility,-0.45590574909966464,0.00903684353596912,10
1.0,ensemble_uncertainty_affordance,semantic_transfer_violation,0.21846537159221832,0.0010956898400084638,10
1.0,ensemble_uncertainty_affordance,support_transfer_violation,0.19756199266537408,0.0010350446566665347,10
1.0,ensemble_uncertainty_affordance,task_success,0.2602777777777778,0.009184110600223998,10
1.0,foundation_vlm_affordance,action_churn,0.4865390678322295,0.0006568421273722142,10
1.0,foundation_vlm_affordance,affordance_ap,0.8725271626956254,0.008284049561234878,10
1.0,foundation_vlm_affordance,counterfactual_precision,0.0,0.0,10
1.0,foundation_vlm_affordance,counterfactual_recall,0.0,0.0,10
1.0,foundation_vlm_affordance,damage_rate,0.22194444444444444,0.009081330431950273,10
1.0,foundation_vlm_affordance,invalid_action,0.43277777777777776,0.009440526420420111,10
1.0,foundation_vlm_affordance,map_ece,0.2994862648241996,0.008246537409210483,10
1.0,foundation_vlm_affordance,mechanism_utility,0.06724297577105548,0.0003371879366813164,10
1.0,foundation_vlm_affordance,planning_regret,0.4072310837735886,0.000730974199091752,10
1.0,foundation_vlm_affordance,probe_cost,0.0,0.0,10
1.0,foundation_vlm_affordance,robust_utility,-0.6303200919748454,0.01523016468633899,10
1.0,foundation_vlm_affordance,semantic_transfer_violation,0.18062974270258786,0.00036869613780003826,10
1.0,foundation_vlm_affordance,support_transfer_violation,0.24585868012089876,0.0006366583885389766,10
1.0,foundation_vlm_affordance,task_success,0.2363888888888889,0.009366976401890862,10
1.0,gaussian_grasp_map,action_churn,0.481440235072604,0.000582536829559056,10
1.0,gaussian_grasp_map,affordance_ap,0.8484274107630716,0.01131971845643272,10
1.0,gaussian_grasp_map,counterfactual_precision,0.0,0.0,10
1.0,gaussian_grasp_map,counterfactual_recall,0.0,0.0,10
1.0,gaussian_grasp_map,damage_rate,0.23652777777777775,0.011143391534767113,10
1.0,gaussian_grasp_map,invalid_action,0.47097222222222224,0.009239974175879448,10
1.0,gaussian_grasp_map,map_ece,0.11684655335019037,0.008875449032554815,10
1.0,gaussian_grasp_map,mechanism_utility,-0.004462741952395459,0.0003540517688685223,10
1.0,gaussian_grasp_map,planning_regret,0.4417895291637667,0.0008201577399891286,10
1.0,gaussian_grasp_map,probe_cost,0.0,0.0,10
1.0,gaussian_grasp_map,robust_utility,-0.7501707259701922,0.015038160175628512,10
1.0,gaussian_grasp_map,semantic_transfer_violation,0.29801358254472593,0.0007162997508449952,10
1.0,gaussian_grasp_map,support_transfer_violation,0.26943583399857046,0.0007753410484447338,10
1.0,gaussian_grasp_map,task_success,0.1909722222222222,0.008966819838978105,10
1.0,graph_conv_affordance,action_churn,0.4782536341517245,0.0007001806745622637,10
1.0,graph_conv_affordance,affordance_ap,0.8437769780328201,0.008889378066102056,10
1.0,graph_conv_affordance,counterfactual_precision,0.0,0.0,10
1.0,graph_conv_affordance,counterfactual_recall,0.0,0.0,10
1.0,graph_conv_affordance,damage_rate,0.24194444444444443,0.008274839150277359,10
1.0,graph_conv_affordance,invalid_action,0.4534722222222222,0.01210122274428173,10
1.0,graph_conv_affordance,map_ece,0.21229216738275966,0.007497693782283578,10
1.0,graph_conv_affordance,mechanism_utility,0.03495536438100949,0.00040491870093450856,10
1.0,graph_conv_affordance,planning_regret,0.4348816385045099,0.00064737593624072,10
1.0,graph_conv_affordance,probe_cost,0.0,0.0,10
1.0,graph_conv_affordance,robust_utility,-0.7160643691753792,0.019192865856258436,10
1.0,graph_conv_affordance,semantic_transfer_violation,0.268719446823228,0.0007111324105659768,10
1.0,graph_conv_affordance,support_transfer_violation,0.23072947984230097,0.0006913015144104849,10
1.0,graph_conv_affordance,task_success,0.20805555555555552,0.010992745456658999,10
1.0,interactive_affordance_probe,action_churn,0.3060282769718406,0.0005256518659498392,10
1.0,interactive_affordance_probe,affordance_ap,0.8579730729263911,0.00898879562191907,10
1.0,interactive_affordance_probe,counterfactual_precision,0.817693625413448,0.017758320915387003,10
1.0,interactive_affordance_probe,counterfactual_recall,0.46921699728360505,0.010175255766762814,10
1.0,interactive_affordance_probe,damage_rate,0.026111111111111106,0.0033903538626711147,10
1.0,interactive_affordance_probe,invalid_action,0.13916666666666666,0.004916775126096735,10
1.0,interactive_affordance_probe,map_ece,0.22445833910825702,0.008213783310445782,10
1.0,interactive_affordance_probe,mechanism_utility,0.24631408964035698,0.00027909814431410036,10
1.0,interactive_affordance_probe,planning_regret,0.24607731528875365,0.0007712417560620611,10
1.0,interactive_affordance_probe,probe_cost,0.22159999999999996,1.8133642735544223e-17,10
1.0,interactive_affordance_probe,robust_utility,-0.018517231813238645,0.013364583203011766,10
1.0,interactive_affordance_probe,semantic_transfer_violation,0.15993436847050757,0.0007951795867618793,10
1.0,interactive_affordance_probe,support_transfer_violation,0.11110835341795551,0.0007413359240427236,10
1.0,interactive_affordance_probe,task_success,0.3366666666666667,0.010387337970984522,10
1.0,multi_affordance_grasping,action_churn,0.499298952181761,0.000740599964750504,10
1.0,multi_affordance_grasping,affordance_ap,0.8730923570902516,0.006465292636270434,10
1.0,multi_affordance_grasping,counterfactual_precision,0.0,0.0,10
1.0,multi_affordance_grasping,counterfactual_recall,0.0,0.0,10
1.0,multi_affordance_grasping,damage_rate,0.25055555555555553,0.006223518383515779,10
1.0,multi_affordance_grasping,invalid_action,0.4793055555555556,0.008477827330243673,10
1.0,multi_affordance_grasping,map_ece,0.18458160899333226,0.007949345918517686,10
1.0,multi_affordance_grasping,mechanism_utility,-0.01604663581009265,0.0002566126697260081,10
1.0,multi_affordance_grasping,planning_regret,0.45644278738786637,0.0006633864262681195,10
1.0,multi_affordance_grasping,probe_cost,0.0,0.0,10
1.0,multi_affordance_grasping,robust_utility,-0.7958974511715065,0.014739538140916338,10
1.0,multi_affordance_grasping,semantic_transfer_violation,0.2840294589609785,0.0007544764518329701,10
1.0,multi_affordance_grasping,support_transfer_violation,0.27314206719948897,0.0011744151965257298,10
1.0,multi_affordance_grasping,task_success,0.17625000000000002,0.009416510796626868,10
1.0,observed_affordance_map,action_churn,0.519876082527293,0.0008994705011874936,10
1.0,observed_affordance_map,affordance_ap,0.8633847496124556,0.007247005822730815,10
1.0,observed_affordance_map,counterfactual_precision,0.0,0.0,10
1.0,observed_affordance_map,counterfactual_recall,0.0,0.0,10
1.0,observed_affordance_map,damage_rate,0.27305555555555555,0.008514170387870444,10
1.0,observed_affordance_map,invalid_action,0.5093055555555556,0.009832294183776425,10
1.0,observed_affordance_map,map_ece,0.15346698170581669,0.012736037783434876,10
1.0,observed_affordance_map,mechanism_utility,-0.06217455999802525,0.0004805690925815207,10
1.0,observed_affordance_map,planning_regret,0.48192665270105195,0.0009748600859630379,10
1.0,observed_affordance_map,probe_cost,0.0,0.0,10
1.0,observed_affordance_map,robust_utility,-0.9075111568907364,0.015623947133613115,10
1.0,observed_affordance_map,semantic_transfer_violation,0.30496318076861095,0.0011684849431187088,10
1.0,observed_affordance_map,support_transfer_violation,0.2969756907193247,0.0009854590267304505,10
1.0,observed_affordance_map,task_success,0.13208333333333333,0.006200322185088658,10
1.0,oracle_counterfactual_map,action_churn,0.2462628727494584,0.0011101920112433204,10
1.0,oracle_counterfactual_map,affordance_ap,0.8850141146430126,0.007285791734024222,10
1.0,oracle_counterfactual_map,counterfactual_precision,0.40843177080894383,0.007715104420966764,10
1.0,oracle_counterfactual_map,counterfactual_recall,1.0,0.0,10
1.0,oracle_counterfactual_map,damage_rate,0.028888888888888888,0.003533067386528361,10
1.0,oracle_counterfactual_map,invalid_action,0.11250000000000002,0.009981481481481478,10
1.0,oracle_counterfactual_map,map_ece,0.400299925835821,0.008716913026221558,10
1.0,oracle_counterfactual_map,mechanism_utility,0.5080459872114055,0.0005394578983915374,10
1.0,oracle_counterfactual_map,planning_regret,0.18635372139183637,0.0005000859105560209,10
1.0,oracle_counterfactual_map,probe_cost,0.0,0.0,10
1.0,oracle_counterfactual_map,robust_utility,0.26606767280349236,0.01620721464996114,10
1.0,oracle_counterfactual_map,semantic_transfer_violation,0.04408188192932617,0.0005483586106766818,10
1.0,oracle_counterfactual_map,support_transfer_violation,0.0480641179338457,0.0008693083075977303,10
1.0,oracle_counterfactual_map,task_success,0.5004166666666665,0.011649146309467003,10
1.0,robust_mpc_affordance_planner,action_churn,0.3423088128602715,0.0007560575171238977,10
1.0,robust_mpc_affordance_planner,affordance_ap,0.8344444186939505,0.01143874841121608,10
1.0,robust_mpc_affordance_planner,counterfactual_precision,0.1,0.19599999999999998,10
1.0,robust_mpc_affordance_planner,counterfactual_recall,0.0004,0.000784,10
1.0,robust_mpc_affordance_planner,damage_rate,0.03666666666666667,0.0034719451741323723,10
1.0,robust_mpc_affordance_planner,invalid_action,0.17208333333333337,0.009675278021901873,10
1.0,robust_mpc_affordance_planner,map_ece,0.22311830052583712,0.007506235998085328,10
1.0,robust_mpc_affordance_planner,mechanism_utility,0.1763333796642939,0.0006215023869330105,10
1.0,robust_mpc_affordance_planner,planning_regret,0.27346649015927627,0.0010926384366945548,10
1.0,robust_mpc_affordance_planner,probe_cost,0.047999999999999994,0.0,10
1.0,robust_mpc_affordance_planner,robust_utility,-0.07829904311149335,0.019447490707872613,10
1.0,robust_mpc_affordance_planner,semantic_transfer_violation,0.1671593779934792,0.0009558331832832634,10
1.0,robust_mpc_affordance_planner,support_transfer_violation,0.1242733541634669,0.001008035454024162,10
1.0,robust_mpc_affordance_planner,task_success,0.29930555555555555,0.010576260557492539,10
1.0,vlm_spatial_affordance,action_churn,0.4908384287974002,0.00034234421519219714,10
1.0,vlm_spatial_affordance,affordance_ap,0.8761542004126589,0.009543321651597277,10
1.0,vlm_spatial_affordance,counterfactual_precision,0.0,0.0,10
1.0,vlm_spatial_affordance,counterfactual_recall,0.0,0.0,10
1.0,vlm_spatial_affordance,damage_rate,0.24680555555555556,0.005197630896958252,10
1.0,vlm_spatial_affordance,invalid_action,0.4469444444444444,0.012526166850520477,10
1.0,vlm_spatial_affordance,map_ece,0.21495519961477375,0.006133335654451207,10
1.0,vlm_spatial_affordance,mechanism_utility,0.0395450074100249,0.000382341431797495,10
1.0,vlm_spatial_affordance,planning_regret,0.4311035855527547,0.0007295123348530536,10
1.0,vlm_spatial_affordance,probe_cost,0.0,0.0,10
1.0,vlm_spatial_affordance,robust_utility,-0.7060044543313728,0.009637372291097285,10
1.0,vlm_spatial_affordance,semantic_transfer_violation,0.20474790393607706,0.0007373507636812371,10
1.0,vlm_spatial_affordance,support_transfer_violation,0.2632537808738972,0.0008632919385742374,10
1.0,vlm_spatial_affordance,task_success,0.2134722222222222,0.008483652681822183,10
