seed,stress_level,method,task_success,affordance_ap,counterfactual_recall,counterfactual_precision,invalid_action,damage_rate,planning_regret,probe_cost,map_ece,support_transfer_violation,semantic_transfer_violation,robust_utility,mechanism_utility,action_churn
7,0.4,causal_counterfactual_affordance_planner_v5,0.42083333333333334,0.9551850548406295,0.5111111111111111,0.25842696629213485,0.2611111111111111,0.16111111111111112,0.29703095609646907,0.025600000000000008,0.21107567693079737,0.11390699410817223,0.11851817680140554,-0.15367866926752832,0.32676018977744126,0.3426537529713917
7,0.4,counterfactual_affordance_map_v4,0.3375,0.9588557797934101,0.0,0.0,0.32916666666666666,0.17777777777777778,0.34204782491059,0.025600000000000008,0.22851249186394149,0.13990199196441974,0.1465229083117901,-0.3499682552151908,0.20972591959059406,0.39943424267350225
7,0.4,diffusion_affordance_sampler,0.29305555555555557,0.951462883837296,0.0,0.0,0.275,0.1638888888888889,0.34947826488415384,0.025600000000000008,0.09722120802520498,0.145430992808944,0.16385271776544444,-0.3397806743077966,0.12862491160877482,0.4082632883017908
7,0.4,ensemble_uncertainty_affordance,0.28055555555555556,0.9597290776182598,0.0,0.0,0.3138888888888889,0.11805555555555555,0.3457990250463181,0.0312,0.15694082052536576,0.1368227476377591,0.1570127928094836,-0.347006650865756,0.17575501457932047,0.3592111117597112
7,0.4,foundation_vlm_affordance,0.30416666666666664,0.9358482632427466,0.0,0.0,0.3375,0.18333333333333332,0.381402373478168,0.0,0.28696324380000854,0.17355537987473274,0.13822321220444486,-0.41943999476805105,0.08993066402135368,0.4513062882995855
7,0.4,gaussian_grasp_map,0.2375,0.9345454580764588,0.0,0.0,0.4,0.1986111111111111,0.41469638232247064,0.0,0.03718956338374581,0.1921610772912953,0.2160750752311033,-0.5836902454035071,0.036161068754947685,0.4453300075961863
7,0.4,graph_conv_affordance,0.25833333333333336,0.9421898746102371,0.0,0.0,0.3958333333333333,0.19722222222222222,0.40802225730297864,0.0,0.16049329831314232,0.1726801438438406,0.19816039451478776,-0.5520878023343071,0.06407314930103097,0.44289602404356754
7,0.4,interactive_affordance_probe,0.31805555555555554,0.9465371307726264,0.0,0.0,0.09861111111111111,0.011111111111111112,0.22384442814986316,0.2216,0.14296916528024778,0.05926178884443429,0.10385366293785014,0.028015233628429146,0.25970986532963264,0.2703249501564079
7,0.4,multi_affordance_grasping,0.2152777777777778,0.9515788307998373,0.0,0.0,0.42083333333333334,0.24027777777777778,0.42713702118937946,0.0,0.1347388136295182,0.19478287634530045,0.2082455709245722,-0.67156535927701,0.024122342463802942,0.46556080118929577
7,0.4,observed_affordance_map,0.18333333333333332,0.9360108866943281,0.0,0.0,0.45,0.24166666666666667,0.4521956456128567,0.0,0.1641670396377429,0.21177927939302515,0.22413445841223473,-0.7507036185956663,-0.014967280051379343,0.4855684599671606
7,0.4,oracle_counterfactual_map,0.5402777777777777,0.9688025811467879,1.0,0.1076555023923445,0.06944444444444445,0.008333333333333333,0.16880882591063506,0.0,0.312824988396851,0.02891382945620383,0.02813820525330577,0.3779032663069999,0.4745167422780445,0.21206643540655962
7,0.4,robust_mpc_affordance_planner,0.3611111111111111,0.9236967876298771,0.0,0.0,0.1361111111111111,0.019444444444444445,0.2513062565313038,0.047999999999999994,0.13993604562852266,0.07090046951702302,0.10743872844843606,0.050358953761420695,0.19572810517458686,0.3049856919386363
7,0.4,vlm_spatial_affordance,0.2388888888888889,0.9402300485158487,0.0,0.0,0.39861111111111114,0.2111111111111111,0.4025545111180799,0.0,0.1988751137688916,0.18637757765305818,0.15866515788543387,-0.5834548244493226,0.06773243939862744,0.45548643627460744
7,0.6,active_view_affordance_probe,0.31666666666666665,0.9249327061032435,0.026785714285714284,1.0,0.16805555555555557,0.03333333333333333,0.2600166063141937,0.1656,0.20445466253545888,0.10442157084128569,0.12453929082962732,-0.06988806886438002,0.23402291936768027,0.3156018842990672
7,0.6,causal_counterfactual_affordance_planner_v5,0.4041666666666667,0.9245931668284031,0.7589285714285714,0.4336734693877551,0.28194444444444444,0.16805555555555557,0.30531300735256,0.025600000000000008,0.2626158662833895,0.12933217902174393,0.13403981676146945,-0.2022538829245698,0.32836263393095855,0.3538683762736222
7,0.6,counterfactual_affordance_map_v4,0.33055555555555555,0.9239326652690352,0.03571428571428571,1.0,0.33194444444444443,0.1638888888888889,0.3541261690234957,0.025600000000000008,0.2578780977075346,0.15610104350571408,0.1644122269928191,-0.3560480960942247,0.20675469660995446,0.41040688868957415
7,0.6,diffusion_affordance_sampler,0.2972222222222222,0.9127223617160826,0.0,0.0,0.33055555555555555,0.16111111111111112,0.35717622362136153,0.025600000000000008,0.1506942525863734,0.1638705769877273,0.1829925366749576,-0.3894609120905086,0.12243505267359073,0.4172535614427574
7,0.6,ensemble_uncertainty_affordance,0.2763888888888889,0.914288722049611,0.0,0.0,0.25555555555555554,0.13472222222222222,0.3515081860940701,0.0312,0.18774155252756497,0.15526368203125224,0.1724684673817049,-0.31637806359918236,0.16983672763919866,0.3704887970529519
7,0.6,foundation_vlm_affordance,0.2791666666666667,0.8918041611608123,0.0,0.0,0.36666666666666664,0.20555555555555555,0.3895069450762394,0.0,0.289753735412369,0.19690850088110162,0.1528903869884695,-0.49775208377558977,0.08220548848282898,0.46218089160022774
7,0.6,gaussian_grasp_map,0.19722222222222222,0.8921638571260117,0.0,0.0,0.39444444444444443,0.20833333333333334,0.4217752798994717,0.0,0.08511847552945392,0.21753664014555568,0.24041519359541366,-0.6343815848185191,0.02366461120409676,0.4564816021048722
7,0.6,graph_conv_affordance,0.2125,0.8734075185979988,0.0,0.0,0.43472222222222223,0.225,0.41412428872145673,0.0,0.1992012606156865,0.19078629687459542,0.21985677015784894,-0.6647064465494642,0.055279470425090044,0.45247624784018675
7,0.6,interactive_affordance_probe,0.35,0.9039515264039888,0.09821428571428571,0.9166666666666666,0.12638888888888888,0.008333333333333333,0.2327248276947853,0.2216,0.19644144579358624,0.07723132170411219,0.11935528345021444,0.03222950950253919,0.25580337274610915,0.28138626072460265
7,0.6,multi_affordance_grasping,0.1875,0.8946232976972833,0.0,0.0,0.4583333333333333,0.25555555555555554,0.4369048266023354,0.0,0.11479767964219578,0.22091203969202983,0.2333145026656941,-0.7555139341771903,0.01125557509238989,0.47386574958882083
7,0.6,observed_affordance_map,0.16666666666666666,0.9137340183640041,0.0,0.0,0.5111111111111111,0.24166666666666667,0.46334132713183734,0.0,0.14926272568466173,0.23960184758504918,0.24839325003089918,-0.8322278178811751,-0.02941165270384318,0.4938902279080586
7,0.6,oracle_counterfactual_map,0.5083333333333333,0.9345287698578424,1.0,0.20216606498194944,0.08055555555555556,0.020833333333333332,0.1711832077044144,0.0,0.3665106116155353,0.034796787349738595,0.03260404964557674,0.3214773101624655,0.485898214829461,0.22158741725404532
7,0.6,robust_mpc_affordance_planner,0.30833333333333335,0.8645996677437798,0.0,0.0,0.14166666666666666,0.019444444444444445,0.25744786841047734,0.047999999999999994,0.196120473598694,0.08866538997828771,0.1276439409076622,-0.014467952331778545,0.18892069589739957,0.3168326973194084
7,0.6,vlm_spatial_affordance,0.24166666666666667,0.9003863578083589,0.0,0.0,0.43194444444444446,0.20555555555555555,0.41142851538370184,0.0,0.20692374327802734,0.21274384714995007,0.17275471892941513,-0.612527738546369,0.058043813401451615,0.4658637632124246
7,0.8,active_view_affordance_probe,0.3541666666666667,0.9334744308948848,0.125,0.8846153846153846,0.1986111111111111,0.05,0.26798071588299577,0.1656,0.20901729789847984,0.12256666584210123,0.14323077255806047,-0.07886572334031924,0.22937222367039461,0.32789335056352803
7,0.8,causal_counterfactual_affordance_planner_v5,0.3736111111111111,0.9247465195389412,0.8532608695652174,0.48757763975155277,0.3111111111111111,0.14027777777777778,0.31424702595899306,0.025600000000000008,0.2675593854571039,0.14380271926996638,0.148355697286109,-0.24297991817129513,0.3300897522523887,0.36609718151321097
7,0.8,counterfactual_affordance_map_v4,0.3263888888888889,0.9226124732446898,0.1358695652173913,0.8620689655172413,0.3638888888888889,0.225,0.3588235738118586,0.025600000000000008,0.25510213422800854,0.17407241593055997,0.18090577997802446,-0.4468779461127454,0.20331623702716442,0.4250105397809538
7,0.8,diffusion_affordance_sampler,0.2611111111111111,0.9095144020480574,0.0,0.0,0.3527777777777778,0.1638888888888889,0.36626309285895725,0.025600000000000008,0.16081690600986748,0.18301381274261116,0.20402164965248837,-0.4566272761123812,0.11494820040154267,0.431703825907624
7,0.8,ensemble_uncertainty_affordance,0.2777777777777778,0.914141822564784,0.0,0.0,0.32083333333333336,0.14166666666666666,0.3616347219307682,0.0312,0.26798907897399615,0.176106357788341,0.19575031117403308,-0.3881749720182044,0.16178640002286765,0.38147771923026697
7,0.8,foundation_vlm_affordance,0.2638888888888889,0.9089778229012954,0.0,0.0,0.42083333333333334,0.20833333333333334,0.39956826553532937,0.0,0.3190604720218926,0.2235434746045618,0.1663833846745098,-0.5731144525413971,0.07403024974656544,0.47308603633512075
7,0.8,gaussian_grasp_map,0.20694444444444443,0.8881076525446154,0.0,0.0,0.44305555555555554,0.22361111111111112,0.4315014926223662,0.0,0.0953259808940615,0.24200461528447698,0.2705440618514609,-0.6891482670578785,0.009400814437880033,0.4681161219244108
7,0.8,graph_conv_affordance,0.20694444444444443,0.8920689689929453,0.0,0.0,0.44305555555555554,0.2361111111111111,0.42404689622522795,0.0,0.1943877976053109,0.2130580912560327,0.24505344062789555,-0.6949300495798817,0.044287287285855716,0.46388477650482024
7,0.8,interactive_affordance_probe,0.32916666666666666,0.9011820531268743,0.2826086956521739,0.8813559322033898,0.11944444444444445,0.006944444444444444,0.2397601637099676,0.2216,0.1996171179983672,0.09227326542305943,0.13856513286794178,0.013040885403022692,0.2512315318488083,0.2947962124916095
7,0.8,multi_affordance_grasping,0.19166666666666668,0.8973050873813742,0.0,0.0,0.4652777777777778,0.2388888888888889,0.4462900106197697,0.0,0.20295127802142207,0.24536421941080738,0.25755841951210723,-0.7494307852116167,-0.002121515340491922,0.4881785755030102
7,0.8,observed_affordance_map,0.14722222222222223,0.9061388588891712,0.0,0.0,0.5013888888888889,0.24027777777777778,0.47302731875677373,0.0,0.13879327226806795,0.2674395530287114,0.27610873041350503,-0.8492580120186305,-0.04591447989742889,0.5092097855321422
7,0.8,oracle_counterfactual_map,0.4875,0.9282315791597986,1.0,0.3076923076923077,0.08055555555555556,0.020833333333333332,0.18110957436951913,0.0,0.3729692657974091,0.04169206356306689,0.037578043510501286,0.2926538534968922,0.4961879266589258,0.2340415081225768
7,0.8,robust_mpc_affordance_planner,0.3347222222222222,0.8805340761048064,0.0,0.0,0.13055555555555556,0.027777777777777776,0.2661908505787763,0.047999999999999994,0.1977017698600772,0.10512287286242644,0.1464733507850852,0.01000918237263441,0.18310797918148225,0.3287542081463809
7,0.8,vlm_spatial_affordance,0.21388888888888888,0.9162452981040103,0.0,0.0,0.41388888888888886,0.24027777777777778,0.42331589848796336,0.0,0.2024703311320185,0.23748552913730528,0.18879895685247383,-0.6639600178304633,0.048701053788329035,0.47913589200616297
7,1.0,active_view_affordance_probe,0.3055555555555556,0.8746516927838461,0.412,0.8512396694214877,0.20416666666666666,0.06805555555555555,0.2771501324473512,0.1656,0.23949331083836872,0.14172230033680902,0.16198020871005078,-0.15732598160203468,0.22505833271131637,0.33948716468021833
7,1.0,causal_counterfactual_affordance_planner_v5,0.37916666666666665,0.8667219658943672,0.94,0.5340909090909091,0.3138888888888889,0.1625,0.31940251628736166,0.025600000000000008,0.30153085823999115,0.15834309289204399,0.16190538138784985,-0.26286653917893094,0.33341178281300055,0.37815649140227175
7,1.0,counterfactual_affordance_map_v4,0.2763888888888889,0.8772256721465762,0.38,0.8407079646017699,0.3819444444444444,0.2013888888888889,0.36879099597879555,0.025600000000000008,0.28782154505530494,0.19156249036562747,0.20183787234666392,-0.5021884749629346,0.2007043661511345,0.43483702444728345
7,1.0,diffusion_affordance_sampler,0.275,0.8647693322400102,0.0,0.0,0.40555555555555556,0.1597222222222222,0.3754897383961589,0.025600000000000008,0.19044577022024398,0.20344001210645493,0.2252881429947378,-0.49339148354397794,0.1078378575212321,0.4431223797970635
7,1.0,ensemble_uncertainty_affordance,0.24444444444444444,0.8808037323006239,0.016,1.0,0.35694444444444445,0.14166666666666666,0.369024335531611,0.0312,0.23121910519738056,0.19690275803408433,0.21630070685186284,-0.46156992376101663,0.15399958912409295,0.3968711669357502
7,1.0,foundation_vlm_affordance,0.22083333333333333,0.8878986939746846,0.0,0.0,0.4388888888888889,0.22777777777777777,0.4061750796996863,0.0,0.32261610074714336,0.2444400364423899,0.17984443470763653,-0.6566697780120025,0.06796835060372278,0.4857412967235264
7,1.0,gaussian_grasp_map,0.19722222222222222,0.8396661121098132,0.0,0.0,0.4638888888888889,0.2361111111111111,0.4418335672061888,0.0,0.12534534756559088,0.26786803083488253,0.29667887700595674,-0.7367557192665544,-0.003720963233796774,0.4822653112344061
7,1.0,graph_conv_affordance,0.2,0.8434732927040012,0.0,0.0,0.4722222222222222,0.25,0.4358970750002219,0.0,0.21634018425793744,0.22933534656297996,0.26806933224661517,-0.7495723969445998,0.035318712277063034,0.4782435213521659
7,1.0,interactive_affordance_probe,0.31805555555555554,0.8512568255574504,0.476,0.7986577181208053,0.13194444444444445,0.018055555555555554,0.24487280411530846,0.2216,0.22764286803246614,0.10866848890844898,0.15923246610055147,-0.02348240732516034,0.24685683366026975,0.30721896289400086
7,1.0,multi_affordance_grasping,0.1736111111111111,0.8682650743869462,0.0,0.0,0.48194444444444445,0.25,0.4566194920057006,0.0,0.1927278321278901,0.27090641657635756,0.2856674603176467,-0.8007308666262127,-0.01577512185655992,0.4984283465331299
7,1.0,observed_affordance_map,0.13194444444444445,0.8640895809067715,0.0,0.0,0.5305555555555556,0.2847222222222222,0.482235355991006,0.0,0.16361933024546182,0.2947786510778205,0.30644862529577804,-0.9376897491937042,-0.06188873587362307,0.518463670178603
7,1.0,oracle_counterfactual_map,0.49722222222222223,0.8851878556625743,1.0,0.3993610223642173,0.14444444444444443,0.03194444444444444,0.18548307284300292,0.0,0.4084355139513808,0.04735351220434772,0.0438975794792623,0.2312451823432313,0.5079265250361283,0.24540166747182673
7,1.0,robust_mpc_affordance_planner,0.2777777777777778,0.8250051405116902,0.004,1.0,0.15833333333333333,0.043055555555555555,0.2714393446542462,0.047999999999999994,0.22903465738428994,0.12203440893148089,0.16611577692085475,-0.09245643014686118,0.1771095444796192,0.3421408047307344
7,1.0,vlm_spatial_affordance,0.22083333333333333,0.8734180626827769,0.0,0.0,0.45416666666666666,0.2513888888888889,0.42966974679164793,0.0,0.21563440689430174,0.26298524472035395,0.20592411873362299,-0.707949378309709,0.03904332869585735,0.49191900211202577
8,0.0,active_view_affordance_probe,0.375,0.9715566156695031,0.0,0.0,0.13333333333333333,0.027777777777777776,0.2409701947570436,0.1656,0.14279884495275608,0.05542034946967693,0.07194329464831095,0.04152775255895838,0.24717222991688415,0.2815217175674594
8,0.0,causal_counterfactual_affordance_planner_v5,0.4152777777777778,0.9789682003904999,0.0,0.0,0.24027777777777778,0.1388888888888889,0.2842925815765504,0.025600000000000008,0.1858943010595258,0.09132207715027793,0.09070226732465574,-0.11187291821469639,0.3234318186846035,0.3196674335327155
8,0.0,counterfactual_affordance_map_v4,0.3375,0.9736147908421043,0.0,0.0,0.30833333333333335,0.15833333333333333,0.3283683043392147,0.025600000000000008,0.26312088843231696,0.11214837156061079,0.11322768898856946,-0.3041148130374503,0.21534310319879674,0.3755122031270898
8,0.0,diffusion_affordance_sampler,0.3236111111111111,0.9638312112029395,0.0,0.0,0.30416666666666664,0.12222222222222222,0.33232026194175085,0.025600000000000008,0.0689036362269341,0.11159939820033714,0.11716021321342246,-0.2858534055814478,0.1440589470884666,0.3872697951841488
8,0.0,ensemble_uncertainty_affordance,0.3,0.9692835305014573,0.0,0.0,0.28055555555555556,0.11527777777777778,0.33012268315513116,0.0312,0.0967142066917872,0.10364540538058797,0.11162133033143289,-0.28250543376414733,0.19123921893129722,0.33616255926605537
8,0.0,foundation_vlm_affordance,0.32083333333333336,0.9373588375036177,0.0,0.0,0.3638888888888889,0.18333333333333332,0.36239329346810095,0.0,0.26618074068253983,0.1309904359535392,0.11103781735570478,-0.4129114165387818,0.10444449439416592,0.42662596277172476
8,0.0,gaussian_grasp_map,0.26666666666666666,0.9451477337370054,0.0,0.0,0.4,0.20833333333333334,0.39801697283042786,0.0,0.029032661782179506,0.14668702897965627,0.15687420078600134,-0.5499452143146328,0.06348512550577484,0.4224575945815404
8,0.0,graph_conv_affordance,0.26666666666666666,0.9372879248059807,0.0,0.0,0.3972222222222222,0.20972222222222223,0.3914036869555113,0.0,0.15868114691063928,0.13990774744193782,0.14446002128610372,-0.5439825808688579,0.0844424794540142,0.42098336375867973
8,0.0,interactive_affordance_probe,0.39861111111111114,0.9604259598432984,0.0,0.0,0.06944444444444445,0.009722222222222222,0.21265410581405564,0.2216,0.12846098243928328,0.03246422873836822,0.05873462915578916,0.1484873481523833,0.27025459937016083,0.24932577650502302
8,0.0,multi_affordance_grasping,0.23055555555555557,0.9560453441068262,0.0,0.0,0.42916666666666664,0.19305555555555556,0.40891533832762345,0.0,0.1287243314495009,0.15315966160542432,0.15524339622753094,-0.6088796257182253,0.04962025731252495,0.4405988176653344
8,0.0,observed_affordance_map,0.19583333333333333,0.9391995409740987,0.0,0.0,0.42916666666666664,0.1986111111111111,0.4344006781630007,0.0,0.17621554635119127,0.16440383496379676,0.1673285598053223,-0.6680665858252115,0.015366504830142926,0.46023987823220314
8,0.0,oracle_counterfactual_map,0.5208333333333334,0.9882626602541154,1.0,0.0425531914893617,0.041666666666666664,0.011111111111111112,0.15762742075685307,0.0,0.282193353465352,0.020425331174896717,0.020028955493554067,0.3884246943590917,0.4550220250886149,0.18848719152041077
8,0.0,robust_mpc_affordance_planner,0.3625,0.9212123174996906,0.0,0.0,0.09861111111111111,0.0125,0.23577863161514037,0.047999999999999994,0.1274248905936727,0.04241595249202293,0.06582934002551476,0.10329773564717953,0.20815065156912999,0.28408590829353964
8,0.0,vlm_spatial_affordance,0.2791666666666667,0.944130162265688,0.0,0.0,0.38055555555555554,0.17222222222222222,0.3898131422305874,0.0,0.22377539166399357,0.14237544239558408,0.12283395520834486,-0.4814108662280777,0.08621228163700347,0.4331474366555535
8,0.2,active_view_affordance_probe,0.33611111111111114,0.9726876665574828,0.0,0.0,0.15833333333333333,0.043055555555555555,0.246483051453276,0.1656,0.15426794758802959,0.069946626563826,0.0890816085331323,-0.03960902490618207,0.24319928367783647,0.29345426081547415
8,0.2,causal_counterfactual_affordance_planner_v5,0.39166666666666666,0.9716212241129513,0.2222222222222222,0.46153846153846156,0.275,0.1361111111111111,0.28893295153606374,0.025600000000000008,0.20820272891694894,0.10015254139699524,0.10604311982905348,-0.16941284385302238,0.32567474531925183,0.33114493014256535
8,0.2,counterfactual_affordance_map_v4,0.33055555555555555,0.9653308084876214,0.0,0.0,0.3263888888888889,0.1625,0.33585572443560496,0.025600000000000008,0.2549560112748611,0.1266641998888646,0.12963355787720993,-0.3369254515493679,0.21250767173585103,0.38819141753450404
8,0.2,diffusion_affordance_sampler,0.29444444444444445,0.9574582431864028,0.0,0.0,0.3013888888888889,0.13472222222222222,0.3404399160676579,0.025600000000000008,0.09289473972426726,0.12849332286106513,0.14014537322187468,-0.3306066079140272,0.13692220585574874,0.39573178714836027
8,0.2,ensemble_uncertainty_affordance,0.30277777777777776,0.965203632165114,0.0,0.0,0.2972222222222222,0.09583333333333334,0.33539982027569,0.0312,0.11240840937560095,0.11662299145039848,0.13268699251545368,-0.28150498530409407,0.18460879827060792,0.34989488444328415
8,0.2,foundation_vlm_affordance,0.2833333333333333,0.9278556118024617,0.0,0.0,0.35833333333333334,0.18888888888888888,0.3718964225376739,0.0,0.27215471447477807,0.14865831197131918,0.12416209359850687,-0.45871638466526066,0.09841904598866813,0.43932270572337917
8,0.2,gaussian_grasp_map,0.2375,0.9507072276148216,0.0,0.0,0.38333333333333336,0.2222222222222222,0.4032662781513526,0.0,0.02830342141983431,0.16722820349408576,0.18552106833933754,-0.581133616928169,0.050747947649525456,0.4342225190234782
8,0.2,graph_conv_affordance,0.24583333333333332,0.9271784733709169,0.0,0.0,0.38472222222222224,0.1986111111111111,0.3976026887661651,0.0,0.163509564894196,0.15554448614240354,0.17192706280637893,-0.5489191043585377,0.07442127044372969,0.43045206655466156
8,0.2,interactive_affordance_probe,0.35555555555555557,0.953835518055452,0.0,0.0,0.08194444444444444,0.004166666666666667,0.2177472303937475,0.2216,0.14741074145925764,0.04600184415628399,0.07947944323476079,0.09310271650215456,0.26543306761857177,0.2596232716911669
8,0.2,multi_affordance_grasping,0.21805555555555556,0.9493036823080147,0.0,0.0,0.4125,0.23472222222222222,0.419327284483034,0.0,0.11634344019812586,0.17031108930739078,0.1803504969573032,-0.650626321360346,0.03808552347296755,0.4527830110673889
8,0.2,observed_affordance_map,0.17222222222222222,0.9439234713787761,0.0,0.0,0.43333333333333335,0.20694444444444443,0.4442308677881136,0.0,0.17941734921763264,0.18715105042601196,0.19651446924451316,-0.710906051896124,0.00020310762833647048,0.47203001795031596
8,0.2,oracle_counterfactual_map,0.5333333333333333,0.9812808376904468,0.9629629629629629,0.09885931558935361,0.05555555555555555,0.008333333333333333,0.16317575786141292,0.0,0.30739252749488444,0.023038240407800135,0.023287646034344932,0.38733252505256655,0.466034470686276,0.19924123480748868
8,0.2,robust_mpc_affordance_planner,0.35694444444444445,0.928434712659015,0.0,0.0,0.1125,0.008333333333333333,0.24345744056281374,0.047999999999999994,0.13894210342138186,0.05514701635074563,0.0859696620274457,0.08297812493936374,0.2026801848508727,0.2934351757989813
8,0.2,vlm_spatial_affordance,0.27361111111111114,0.9333004533640116,0.0,0.0,0.3763888888888889,0.18472222222222223,0.3942548532266806,0.0,0.21522527062290403,0.1620744111478243,0.14080809498915117,-0.497520063925343,0.07798814971656301,0.4422547340712276
8,0.4,active_view_affordance_probe,0.3597222222222222,0.9573020683044646,0.0,0.0,0.16111111111111112,0.034722222222222224,0.25504557669397826,0.1656,0.17733805420557802,0.08697849757911645,0.10889997826343271,-0.01603334813022919,0.23821356771695923,0.3039873919811801
8,0.4,causal_counterfactual_affordance_planner_v5,0.44027777777777777,0.9448572589114047,0.6086956521739131,0.30434782608695654,0.26944444444444443,0.15833333333333333,0.29624480109864143,0.025600000000000008,0.22445011867959141,0.11561247726663745,0.11896426407146966,-0.13793391632460456,0.3263315876993714,0.34485268727342977
8,0.4,counterfactual_affordance_map_v4,0.32916666666666666,0.9482699697996414,0.021739130434782608,1.0,0.30416666666666664,0.19027777777777777,0.34508551271422905,0.025600000000000008,0.24638561052786742,0.1380205097446441,0.14678394892836905,-0.34884463667773813,0.21058512499179566,0.3986761863586253
8,0.4,diffusion_affordance_sampler,0.27361111111111114,0.9384530815829123,0.0,0.0,0.3263888888888889,0.1527777777777778,0.3500168215744676,0.025600000000000008,0.11113556205852158,0.146636700146806,0.16165629324096417,-0.39807433065768283,0.1290066434755545,0.4091467247079822
8,0.4,ensemble_uncertainty_affordance,0.2763888888888889,0.9503174200760351,0.0,0.0,0.29583333333333334,0.13055555555555556,0.34330515536276274,0.0312,0.1433897617413149,0.1351359990791827,0.15264046858330435,-0.3440248309761561,0.17725832417852844,0.36120982643436805
8,0.4,foundation_vlm_affordance,0.2375,0.9168320795268725,0.0,0.0,0.36527777777777776,0.19722222222222222,0.3811394199271733,0.0,0.2696449905278659,0.17407430866615242,0.1397796064524701,-0.5270337050601324,0.08940421459797182,0.4510177549416391
8,0.4,gaussian_grasp_map,0.24027777777777778,0.9280576229739407,0.0,0.0,0.44027777777777777,0.20277777777777778,0.4133128225937068,0.0,0.052251091370347384,0.1921237608354523,0.21333859364484348,-0.6205273091489281,0.037146926961207624,0.4454806851388199
8,0.4,graph_conv_affordance,0.23194444444444445,0.9248630511906832,0.0,0.0,0.375,0.2152777777777778,0.4089929841740263,0.0,0.17563357844072788,0.17350172424584007,0.19349931514039206,-0.5771978666995962,0.06529737854692627,0.44177751905855345
8,0.4,interactive_affordance_probe,0.39305555555555555,0.933844050547906,0.021739130434782608,1.0,0.10416666666666667,0.018055555555555554,0.22332833275867922,0.2216,0.1621071094155565,0.06069186064588786,0.098983868389517,0.09590427818003569,0.26045425906583325,0.27314787266834256
8,0.4,multi_affordance_grasping,0.2125,0.9316115257590006,0.0,0.0,0.4222222222222222,0.21805555555555556,0.4249917963656086,0.0,0.12896071082259516,0.19499540886532915,0.20540824792389603,-0.6547025907892592,0.025319242384031673,0.46290039894937707
8,0.4,observed_affordance_map,0.19166666666666668,0.9348744299124966,0.0,0.0,0.44166666666666665,0.2222222222222222,0.45002859327332584,0.0,0.1502653830103491,0.21261855277881317,0.22182495477640451,-0.715658904180217,-0.014186374921956846,0.4838538566009016
8,0.4,oracle_counterfactual_map,0.5208333333333334,0.9631601770423142,1.0,0.10672853828306264,0.06388888888888888,0.018055555555555554,0.17043510014106045,0.0,0.3256987397662302,0.02933221781144379,0.028948954090590517,0.35290376323459105,0.4749213790296397,0.21178482990674358
8,0.4,robust_mpc_affordance_planner,0.3111111111111111,0.9008505333870096,0.0,0.0,0.11944444444444445,0.013888888888888888,0.25060431794676574,0.047999999999999994,0.15819712490138454,0.0716770671289035,0.10579705761825697,0.01857253299281958,0.19576199117607185,0.30724937043858197
8,0.4,vlm_spatial_affordance,0.24444444444444444,0.921219723398094,0.0,0.0,0.4097222222222222,0.19305555555555556,0.40422605116722093,0.0,0.20911169888636258,0.18851707068177911,0.15547871891069415,-0.5731249024837213,0.0679887615177631,0.4537399126776356
8,0.6,active_view_affordance_probe,0.3402777777777778,0.9393920360371787,0.027522935779816515,1.0,0.1875,0.04027777777777778,0.2612448439134084,0.1656,0.1970982125806855,0.1053562542963871,0.12317476041565639,-0.06995616851716367,0.23402128019374124,0.31744103620154845
8,0.6,causal_counterfactual_affordance_planner_v5,0.40555555555555556,0.928797977636799,0.7706422018348624,0.37668161434977576,0.3194444444444444,0.1486111111111111,0.30649977628509545,0.025600000000000008,0.2495497113879371,0.1292378455767253,0.1317675065025813,-0.2190151767329001,0.329203255751378,0.3553254501769168
8,0.6,counterfactual_affordance_map_v4,0.31666666666666665,0.9353552704509684,0.03669724770642202,1.0,0.3541666666666667,0.1736111111111111,0.35207947339896134,0.025600000000000008,0.25128151398513054,0.15834818065006057,0.16284706061235726,-0.3981987424903841,0.2068423720576783,0.411268222082388
8,0.6,diffusion_affordance_sampler,0.28055555555555556,0.9287524554542422,0.0,0.0,0.3402777777777778,0.17083333333333334,0.3564653652455801,0.025600000000000008,0.13642572955645454,0.16702879956993166,0.1810390215636502,-0.4239633112274616,0.12204532324362051,0.41958591940837847
8,0.6,ensemble_uncertainty_affordance,0.28055555555555556,0.9344852266793108,0.0,0.0,0.27361111111111114,0.12916666666666668,0.35251348284029765,0.0312,0.2066540011705283,0.15688477329192801,0.17329795491265146,-0.32442899354376387,0.16932973225497314,0.3725149951248142
8,0.6,foundation_vlm_affordance,0.2763888888888889,0.9177873837873026,0.0,0.0,0.38333333333333336,0.20416666666666666,0.3877534005620054,0.0,0.31658749781674483,0.1980807734869238,0.15080791193853219,-0.5135523803934038,0.08244422349585037,0.4620987079093336
8,0.6,gaussian_grasp_map,0.2125,0.9193190866654084,0.0,0.0,0.42083333333333334,0.2222222222222222,0.42409266381421123,0.0,0.07553426472136143,0.21713930462221412,0.24039982789228226,-0.6564620868921701,0.023317943901082768,0.4594022860776569
8,0.6,graph_conv_affordance,0.23194444444444445,0.9009147067870267,0.0,0.0,0.3875,0.21805555555555556,0.41612493312580784,0.0,0.201594009337673,0.1917081956751376,0.21905512926504128,-0.5961346754102876,0.055480531562499796,0.45275818292385706
